 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Grønkjær er FCK's bedste kort mod Apoel.
92-37	hverken	hverken	D-:----:--:u---	
92-38	som	som	US:----:--:----	
92-39	abonnementsbaseret	abonnementsbasere	VT:siu#:t-:----	
92-40	tjeneste	tjeneste	NC:siuc:--:----	
92-41	eller	eller	CC:----:--:----	
92-42	med	med	T-:----:--:----	
92-43	reklamer	reklame	NC:piu#:--:----	
92-44	.	.	ZP	

#id=93
#text=Med et sådant kort, hvor der gives gratis adgang eller nedsat betaling til en række lokale kulturaktiviteter, vil man kunne sikre en langt stærkere formidling af tilbuddene og direkte adgang.
93-1	Med	med	T-:----:--:----	
93-2	et	en	PI:s-un:--:----	
93-3	sådant	sådan	AC:siun:--:p---	
93-4	kort	kort	NC:siun:--:----	
93-5	,	,	ZD	
93-6	hvor	hvor	D-:----:--:u---	
93-7	der	der	US:----:--:----	
93-8	gives	give	VF:----:sp:----	
93-9	gratis	gratis	AC:§§u§:--:p---	
93-10	adgang	adgang	NC:siuc:--:----	
93-11	eller	eller	CC:----:--:----	
93-12	nedsat	nedsætte	VT:siu#:t-:----	
93-13	betaling	betaling	NC:siuc:--:----	
93-14	til	til	T-:----:--:----	
93-15	en	en	PI:s-uc:--:----	
93-16	række	række	NC:siuc:--:----	
93-17	lokale	lokal	AC:p#u#:--:p---	
93-18	kulturaktiviteter	kulturaktivitet	NC:piu#:--:----	
93-19	,	,	ZD	
93-20	vil	ville	VF:----:sa:----	
93-21	man	man	PI:#-uc:--:----	
93-22	kunne	kunne	VF:----:ta:----	
93-23	sikre	sikre	VI:----:-a:----	
93-24	en	en	PI:s-uc:--:----	
93-25	langt	lang	AD:----:--:p---	
93-26	stærkere	stærk	AC:##u#:--:c---	
93-27	formidling	formidling	NC:siuc:--:----	
93-28	af	af	T-:----:--:----	
93-29	tilbuddene	tilbud	NC:pdu#:--:----	
93-30	og	og	CC:----:--:----	
93-31	direkte	direkte	AC:§§u§:--:p---	
93-32	adgang	adgang	NC:siuc:--:----	
93-33	.	.	ZP	

#id=94
#text= Den kan spores på I-GIS historiske flyfotos 1968-72, men ikke på Kort & Matrikelstyrelsens historiske kort fra 1928-40.
94-1	Den	den	PP:s-uc:--:-3n-	
94-2	kan	kunne	VF:----:sa:----	
94-3	spores	spore	VI:----:-p:----	
94-4	på	på	T-:----:--:----	
94-5	I	I	NW:----:--:----	
94-6	-	-	ZH	
94-7	GIS	gis	NP:sig#:--:----	
94-8	historiske	historisk	AC:p#u#:--:p---	
94-9	flyfotos	flyfoto	NC:piu#:--:----	
94-10	1968	1968	LC:--u-:--:----	
94-11	-	-	ZH	
94-12	72	72	LC:--u-:--:----	
94-13	,	,	ZD	
94-14	men	men	CC:----:--:----	
94-15	ikke	ikke	D-:----:--:u---	
94-16	på	på	T-:----:--:----	
94-17	Kort	kort	AD:----:--:p---	
94-18	&	&	CC:----:--:----	
94-19	Matrikelstyrelsens	Matrikelstyrelsens	NP:sig#:--:----	
94-20	historiske	historisk	AC:sdu#:--:p---	
94-21	kort	kort	NC:siun:--:----	
94-22	fra	fra	T-:----:--:----	
94-23	1928	1928	LC:--u-:--:----	
94-24	-	-	ZH	
94-25	40	40	LC:--u-:--:----	
94-26	.	.	ZP	

#id=95
#text= Søren Ryge Petersen Se de historiske kort på WWW i-gis.-dk WWW kms. dk.
95-1	Søren	Søren	NP:siu#:--:----	
95-2	Ryge	ryge	VI:----:-a:----	
95-3	Petersen	Petersen	NP:siu#:--:----	
95-4	Se	se	VI:----:-a:----	
95-5	de	den	PM:p-u#:--:----	
95-6	historiske	historisk	AC:p#u#:--:p---	
95-7	kort	kort	NC:piu#:--:----	
95-8	på	på	XY:----:--:----	
95-9	WWW	www	XS:----:--:----	
95-10	i	i	XS:----:--:----	
95-11	-	-	ZH	
95-12	gis	gis	NP:siu#:--:----	
95-13	.	.	ZP	
95-14	-	-	ZH	
95-15	dk	dk	XS:----:--:----	
95-16	WWW	www	XS:----:--:----	
95-17	kms	kms	XS:----:--:----	
95-18	.	.	ZP	
95-19	dk	dk	XS:----:--:----	
95-20	.	.	ZP	

#id=96
#text=Så kunne man jo bare gå hen til chaufføren og vise sit kort.
96-1	Så	så	D-:----:--:u---	
96-2	kunne	kunne	VF:----:ta:----	
96-3	man	man	PI:#-uc:--:----	
96-4	jo	jo	D-:----:--:u---	
96-5	bare	bare	D-:----:--:u---	
96-6	gå	gå	VI:----:-a:----	
96-7	hen	hen	D-:----:--:u---	
96-8	til	til	T-:----:--:----	
96-9	chaufføren	chauffør	NC:sduc:--:----	
96-10	og	og	CC:----:--:----	
96-11	vise	vise	VI:----:-a:----	
96-12	sit	sin	PO:s--n:--:-3ys	
96-13	kort	kort	NC:siun:--:----	
96-14	.	.	ZP	

#id=97
#text=Så kunne man jo bare gå hen til chaufføren og vise sit kort.
97-1	Så	så	D-:----:--:u---	
97-2	kunne	kunne	VF:----:ta:----	
97-3	man	man	PI:#-uc:--:----	
97-4	jo	jo	D-:----:--:u---	
97-5	bare	bare	D-:----:--:u---	
97-6	gå	gå	VI:----:-a:----	
97-7	hen	hen	D-:----:--:u---	
97-8	til	til	T-:----:--:----	
97-9	chaufføren	chauffør	NC:sduc:--:----	
97-10	og	og	CC:----:--:----	
97-11	vise	vise	VI:----:-a:----	
97-12	sit	sin	PO:s--n:--:-3ys	
97-13	kort	kort	NC:siun:--:----	
97-14	.	.	ZP	

#id=98
#text= Det sker ved at indfange lys i form af bølger fra Big Bang, som omsættes til temperaturer, der plottes ind på et kort med farveangivelse af varme og kolde zoner på himlen.
98-1	Det	det	PP:s-un:--:-3n-	
98-2	sker	ske	VF:----:sa:----	
98-3	ved	ved	T-:----:--:----	
98-4	at	at	UI:----:--:----	
98-5	indfange	indfange	VI:----:-a:----	
98-6	lys	lys	NC:siun:--:----	
98-7	i	i	T-:----:--:----	
98-8	form	form	NC:siuc:--:----	
98-9	af	af	T-:----:--:----	
98-10	bølger	bølge	NC:piu#:--:----	
98-11	fra	fra	T-:----:--:----	
98-12	Big	Big	NP:siu#:--:----	
98-13	Bang	Bang	NP:siu#:--:----	
98-14	,	,	ZD	
98-15	som	som	US:----:--:----	
98-16	omsættes	omsætte	VF:----:sp:----	
98-17	til	til	T-:----:--:----	
98-18	temperaturer	temperatur	NC:piu#:--:----	
98-19	,	,	ZD	
98-20	der	der	US:----:--:----	
98-21	plottes	plotte	VF:----:sp:----	
98-22	ind	ind	D-:----:--:u---	
98-23	på	på	T-:----:--:----	
98-24	et	en	PI:s-un:--:----	
98-25	kort	kort	NC:siun:--:----	
98-26	med	med	T-:----:--:----	
98-27	farveangivelse	farveangivelse	NC:siuc:--:----	
98-28	af	af	T-:----:--:----	
98-29	varme	varme	NC:siuc:--:----	
98-30	og	og	CC:----:--:----	
98-31	kolde	kold	AC:p#u#:--:p---	
98-32	zoner	zone	NC:piu#:--:----	
98-33	på	på	T-:----:--:----	
98-34	himlen	himmel	NC:sduc:--:----	
98-35	.	.	ZP	

#id=99
#text=Nu er det helt almindeligt at trække Sp EK, og så kan kontrakten ikke længere vindes, da man ikke har fået kortet.
99-1	Nu	nu	D-:----:--:u---	
99-2	er	være	VF:----:sa:----	
99-3	det	det	PP:s-un:--:-3n-	
99-4	helt	hel	AD:----:--:p---	
99-5	almindeligt	almindelig	AC:siun:--:p---	
99-6	at	at	CS:----:--:----	
99-7	trække	trække	XY:----:--:----	
99-8	Sp	sp	XS:----:--:----	
99-9	EK	EK	NP:siu#:--:----	
99-10	,	,	ZD	
99-11	og	og	CC:----:--:----	
99-12	så	så	D-:----:--:u---	
99-13	kan	kunne	VF:----:sa:----	
99-14	kontrakten	kontrakt	NC:sduc:--:----	
99-15	ikke	ikke	D-:----:--:u---	
99-16	længere	længere	D-:----:--:c---	
99-17	vindes	vinde	VI:----:-p:----	
99-18	,	,	ZD	
99-19	da	da	CS:----:--:----	
99-20	man	man	PI:#-uc:--:----	
99-21	ikke	ikke	D-:----:--:u---	
99-22	har	have	VF:----:sa:----	
99-23	fået	få	VT:siu#:t-:----	
99-24	kortet	kort	NC:sdun:--:----	
99-25	.	.	ZP	

#id=100
#text= Efter ruder til kongen har man med to kort tilbage gaffel over Østs trumfhold.
100-1	Efter	efter	T-:----:--:----	
100-2	ruder	ruder	NC:siuc:--:----	
100-3	til	til	T-:----:--:----	
100-4	kongen	konge	NC:sduc:--:----	
100-5	har	have	VF:----:sa:----	
100-6	man	man	PI:#-uc:--:----	
100-7	med	med	T-:----:--:----	
100-8	to	to	LC:--u-:--:----	
100-9	kort	kort	NC:piu#:--:----	
100-10	tilbage	tilbage	D-:----:--:u---	
100-11	gaffel	gaffel	NC:siuc:--:----	
100-12	over	over	XY:----:--:----	
100-13	Østs	øst	NC:sign:--:----	
100-14	trumfhold	trumfhold	NC:siun:--:----	
100-15	.	.	ZP	

