 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Det var heldigt, at kortene sad sådan, men det var Syds eneste chance, og det er vel meget rimeligt, at man en gang imellem bliver belønnet for at spille sin chance.
89-33	var	være	VF:----:ta:----	
89-34	gangbart	gangbar	AD:----:--:p---	
89-35	.	.	ZP	

#id=90
#text= I med kortet, vælge 'dansk', vente lidt og vupti, første besked:
90-1	I	i	T-:----:--:----	
90-2	med	med	T-:----:--:----	
90-3	kortet	kort	NC:sdun:--:----	
90-4	,	,	ZD	
90-5	vælge	vælge	VI:----:-a:----	
90-6	'	'	ZA	
90-7	dansk	dansk	NC:siun:--:----	
90-8	'	'	ZA	
90-9	,	,	ZD	
90-10	vente	vente	VI:----:-a:----	
90-11	lidt	lidt	AD:----:--:p---	
90-12	og	og	CC:----:--:----	
90-13	vupti	vupti	I-:----:--:----	
90-14	,	,	ZD	
90-15	første	første	AC:§§u§:--:p---	
90-16	besked	besked	NC:siuc:--:----	
90-17	:	:	ZP	

#id=91
#text= Ud med kortet.
91-1	Ud	ud	D-:----:--:u---	
91-2	med	med	T-:----:--:----	
91-3	kortet	kort	NC:sdun:--:----	
91-4	.	.	ZP	

#id=92
#text= "Deres kort er af hemmelighedsgrunder blevet gespærret".
92-1	"	"	ZI	
92-2	Deres	Deres	XY:----:--:----	
92-3	kort	kort	NC:siun:--:----	
92-4	er	være	VF:----:sa:----	
92-5	af	af	D-:----:--:u---	
92-6	hemmelighedsgrunder	hemmelighedsgrunde	VF:----:sa:----	
92-7	blevet	blive	VT:siu#:t-:----	
92-8	gespærret	gespærre	NC:sdun:--:----	
92-9	"	"	ZI	
92-10	.	.	ZP	

#id=93
#text= For den mondæne bank tog skam ikke Visa-kort.
93-1	For	for	T-:----:--:----	
93-2	den	den	PM:s-uc:--:----	
93-3	mondæne	mondæn	AC:sdu#:--:p---	
93-4	bank	bank	NC:siun:--:----	
93-5	tog	tage	VF:----:ta:----	
93-6	skam	skam	D-:----:--:u---	
93-7	ikke	ikke	D-:----:--:u---	
93-8	Visa	visum	NW:----:--:----	
93-9	-	-	ZH	
93-10	kort	kort	NC:siun:--:----	
93-11	.	.	ZP	

#id=94
#text='Sagen kort' på side 3 i 2.
94-1	'	'	XY:----:--:----	
94-2	Sagen	Sagen	NP:siu#:--:----	
94-3	kort	kort	NC:siun:--:----	
94-4	'	'	ZA	
94-5	på	på	T-:----:--:----	
94-6	side	side	NC:siuc:--:----	
94-7	3	3	LC:--u-:--:----	
94-8	i	i	T-:----:--:----	
94-9	2	2	LC:--u-:--:----	
94-10	.	.	ZP	

#id=95
#text= Og jeg smadrer heller ikke kortene", griner han.
95-1	Og	og	CC:----:--:----	
95-2	jeg	jeg	PP:s-nc:--:-1n-	
95-3	smadrer	smadre	VF:----:sa:----	
95-4	heller	heller	D-:----:--:u---	
95-5	ikke	ikke	D-:----:--:u---	
95-6	kortene	kort	NC:pdu#:--:----	
95-7	"	"	ZI	
95-8	,	,	ZD	
95-9	griner	grine	VF:----:sa:----	
95-10	han	han	PP:s-nc:--:-3n-	
95-11	.	.	ZP	

#id=96
#text=Frustrationen over SF's ensidige arbejderretorik prægede Fog gennem flere år, og først i 1961 - kort efter den bemærkelsesværdige valgsejr i november 1960, hvor SF strøg i Folketinget med 11 mandater - meldte han sig ind i partiet.
96-1	Frustrationen	frustration	NC:sduc:--:----	
96-2	over	over	T-:----:--:----	
96-3	SF	SF	NP:siu#:--:----	
96-4	'	'	ZA	
96-5	s	@s	---	
96-6	ensidige	ensidig	AC:sdu#:--:p---	
96-7	arbejderretorik	arbejderretorik	NC:siuc:--:----	
96-8	prægede	præget	AC:p#u#:--:p---	
96-9	Fog	Fog	XF:----:--:----	
96-10	gennem	gennem	T-:----:--:----	
96-11	flere	mange	AC:##u#:--:c---	
96-12	år	år	NC:piu#:--:----	
96-13	,	,	ZD	
96-14	og	og	CC:----:--:----	
96-15	først	først	D-:----:--:u---	
96-16	i	i	T-:----:--:----	
96-17	1961	1961	LC:--u-:--:----	
96-18	-	-	ZH	
96-19	kort	kort	NC:siun:--:----	
96-20	efter	efter	T-:----:--:----	
96-21	den	den	PM:s-uc:--:----	
96-22	bemærkelsesværdige	bemærkelsesværdig	AC:sdu#:--:p---	
96-23	valgsejr	valgsejr	NC:siuc:--:----	
96-24	i	i	T-:----:--:----	
96-25	november	november	NC:siuc:--:----	
96-26	1960	1960	LC:--u-:--:----	
96-27	,	,	ZD	
96-28	hvor	hvor	D-:----:--:u---	
96-29	SF	SF	NP:siu#:--:----	
96-30	strøg	stryge	VF:----:ta:----	
96-31	i	i	T-:----:--:----	
96-32	Folketinget	folketing	NC:sdun:--:----	
96-33	med	med	T-:----:--:----	
96-34	11	11	LC:--u-:--:----	
96-35	mandater	mandat	NC:piu#:--:----	
96-36	-	-	NC:piu#:--:----	
96-37	meldte	melde	VF:----:ta:----	
96-38	han	han	PP:s-nc:--:-3n-	
96-39	sig	sig	PP:#-u#:--:-3y-	
96-40	ind	ind	D-:----:--:u---	
96-41	i	i	T-:----:--:----	
96-42	partiet	parti	NC:sdun:--:----	
96-43	.	.	ZP	

#id=97
#text= Vi er nødt til at blande kortene for at få en god debat, og derfor kan kvinderne klart gøre en forskel i bestyrelserne".
97-1	Vi	vi	PP:p-nc:--:-1n-	
97-2	er	være	VF:----:sa:----	
97-3	nødt	nødt	AC:§§u§:--:p---	
97-4	til	til	T-:----:--:----	
97-5	at	at	UI:----:--:----	
97-6	blande	blande	VI:----:-a:----	
97-7	kortene	kort	NC:pdu#:--:----	
97-8	for	for	T-:----:--:----	
97-9	at	at	UI:----:--:----	
97-10	få	få	VI:----:-a:----	
97-11	en	en	PI:s-uc:--:----	
97-12	god	god	AC:siuc:--:p---	
97-13	debat	debat	NC:siuc:--:----	
97-14	,	,	ZD	
97-15	og	og	CC:----:--:----	
97-16	derfor	derfor	D-:----:--:u---	
97-17	kan	kunne	VF:----:sa:----	
97-18	kvinderne	kvinde	NC:pdu#:--:----	
97-19	klart	klar	AD:----:--:p---	
97-20	gøre	gøre	VI:----:-a:----	
97-21	en	en	PI:s-uc:--:----	
97-22	forskel	forskel	NC:siuc:--:----	
97-23	i	i	T-:----:--:----	
97-24	bestyrelserne	bestyrelse	NC:pdu#:--:----	
97-25	"	"	ZI	
97-26	.	.	ZP	

#id=98
#text=Når engangskoderne er ved at være brugt, får brugeren tilsendt et nyt kort, ligesom man selv kan bestille flere nøglekort på nettet.
98-1	Når	når	CS:----:--:----	
98-2	engangskoderne	engangskode	NC:pdu#:--:----	
98-3	er	være	VF:----:sa:----	
98-4	ved	ved	T-:----:--:----	
98-5	at	at	UI:----:--:----	
98-6	være	være	VI:----:-a:----	
98-7	brugt	bruge	----	
98-8	,	,	ZD	
98-9	får	få	VF:----:sa:----	
98-10	brugeren	bruger	NC:sduc:--:----	
98-11	tilsendt	tilsende	VT:siu#:t-:----	
98-12	et	en	PI:s-un:--:----	
98-13	nyt	ny	AC:siun:--:p---	
98-14	kort	kort	NC:siun:--:----	
98-15	,	,	ZD	
98-16	ligesom	ligesom	CS:----:--:----	
98-17	man	man	PI:#-uc:--:----	
98-18	selv	selv	PM:#-u#:--:----	
98-19	kan	kunne	VF:----:sa:----	
98-20	bestille	bestille	VI:----:-a:----	
98-21	flere	mange	AC:##u#:--:c---	
98-22	nøglekort	nøglekort	NC:piu#:--:----	
98-23	på	på	T-:----:--:----	
98-24	nettet	net	NC:sdun:--:----	
98-25	.	.	ZP	

#id=99
#text= Vi sender forfrankerede kort ud til 600.000 husstande, og så kan de sætte to krydser eller gå på vores hjemmeside.
99-1	Vi	vi	PP:p-nc:--:-1n-	
99-2	sender	sende	VF:----:sa:----	
99-3	forfrankerede	forfrankere	VP:p#u#:t-:----	
99-4	kort	kort	NC:piu#:--:----	
99-5	ud	ud	D-:----:--:u---	
99-6	til	til	T-:----:--:----	
99-7	600	600	LC:--u-:--:----	
99-8	.	.	ZP	
99-9	000	000	LC:--u-:--:----	
99-10	husstande	husstand	NC:piu#:--:----	
99-11	,	,	ZD	
99-12	og	og	CC:----:--:----	
99-13	så	så	D-:----:--:u---	
99-14	kan	kunne	VF:----:sa:----	
99-15	de	de	PP:p-n#:--:-3n-	
99-16	sætte	sætte	VI:----:-a:----	
99-17	to	to	LC:--u-:--:----	
99-18	krydser	kryds	NC:piu#:--:----	
99-19	eller	eller	CC:----:--:----	
99-20	gå	gå	VI:----:-a:----	
99-21	på	på	T-:----:--:----	
99-22	vores	vores	PO:#--#:--:-1np	
99-23	hjemmeside	hjemmeside	NC:siuc:--:----	
99-24	.	.	ZP	

#id=100
#text=I den hidtil største sag om tyveri af betalingskort i verden er flere  tusinde danskere i risiko for at få misbrugt deres kort.
100-1	I	i	T-:----:--:----	
100-2	den	den	PP:s-uc:--:-3n-	
100-3	hidtil	hidtil	D-:----:--:u---	
100-4	største	største	XY:----:--:----	
100-5	sag	sag	NC:siuc:--:----	
100-6	om	om	T-:----:--:----	
100-7	tyveri	tyveri	NC:siun:--:----	
100-8	af	af	T-:----:--:----	
100-9	betalingskort	betalingskort	NC:siun:--:----	
100-10	i	i	T-:----:--:----	
100-11	verden	verden	NC:siuc:--:----	
100-12	er	være	VF:----:sa:----	
100-13	flere	mange	AC:##u#:--:c---	
100-14	tusinde	tusinde	NC:piu#:--:----	
100-15	danskere	dansker	NC:piu#:--:----	
100-16	i	i	T-:----:--:----	
100-17	risiko	risiko	NC:siuc:--:----	
100-18	for	for	T-:----:--:----	
100-19	at	at	UI:----:--:----	
100-20	få	få	VI:----:-a:----	
100-21	misbrugt	misbruge	VT:siu#:t-:----	
100-22	deres	deres	PO:#--#:--:-3np	
100-23	kort	kort	NC:siun:--:----	
100-24	.	.	ZP	

