 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Nårder er plads til massive lempelser af finanspolitikken i disse år, skyldes det, at regeringen har afdraget på den offentlige gæld i de gode tider.
13-1	Der	der	US:----:--:----	
13-2	skal	skulle	VF:----:sa:----	
13-3	også	også	D-:----:--:u---	
13-4	være	være	VI:----:-a:----	
13-5	plads	plads|plads-1|plads-2-2a|plads-1a|plads-3-3a|plads-7|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-6|plads-5|plads-4-4a|plads-2b-2c|plads-F-på-pladserne|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen	NC:siuc:--:----	
13-6	til	til	T-:----:--:----	
13-7	forskelligheder	forskellighed	NC:piu#:--:----	
13-8	mellem	mellem	T-:----:--:----	
13-9	universiteterne	universitet	NC:pdu#:--:----	
13-10	,	,	ZD	
13-11	og	og	CC:----:--:----	
13-12	Sprogudvalget	Sprogudvalget	NP:siu#:--:----	
13-13	anbefaler	anbefale	VF:----:sa:----	
13-14	derfor	derfor	D-:----:--:u---	
13-15	også	også	D-:----:--:u---	
13-16	,	,	ZD	
13-17	at	at	CS:----:--:----	
13-18	sprogstrategierne	sprogstrategi	NC:pdu#:--:----	
13-19	tilpasses	tilpasse	VF:----:sp:----	
13-20	universiteternes	universitet	NC:pdg#:--:----	
13-21	særlige	særlig	AC:p#u#:--:p---	
13-22	prioriteter	prioritet	NC:piu#:--:----	
13-23	og	og	CC:----:--:----	
13-24	særkende	særkende	NC:siun:--:----	
13-25	.	.	ZP	

#id=14
#text=Universiteterne har selvfølgelig en rolle i at sikre dette, ligesom de danske universiteter også har en central  rolle i at sikre, at Danmark har en plads på den globale scene, og at de studerende, når de kommer ud fra universiteterne, såfremt de selvfølgelig ønsker det, også er i stand til at agere på den internationale scene.
14-1	Universiteterne	universitet	NC:pdu#:--:----	
14-2	har	have	VF:----:sa:----	
14-3	selvfølgelig	selvfølgelig	D-:----:--:u---	
14-4	en	en	PI:s-uc:--:----	
14-5	rolle	rolle	NC:siuc:--:----	
14-6	i	i	T-:----:--:----	
14-7	at	at	UI:----:--:----	
14-8	sikre	sikre	VI:----:-a:----	
14-9	dette	denne	PM:s-un:--:----	
14-10	,	,	ZD	
14-11	ligesom	ligesom	CS:----:--:----	
14-12	de	den	PM:p-u#:--:----	
14-13	danske	dansk	AC:p#u#:--:p---	
14-14	universiteter	universitet	NC:piu#:--:----	
14-15	også	også	D-:----:--:u---	
14-16	har	have	VF:----:sa:----	
14-17	en	en	PI:s-uc:--:----	
14-18	central	central	AC:siuc:--:p---	
14-19	rolle	rolle	NC:siuc:--:----	
14-20	i	i	T-:----:--:----	
14-21	at	at	UI:----:--:----	
14-22	sikre	sikre	VI:----:-a:----	
14-23	,	,	ZD	
14-24	at	at	CS:----:--:----	
14-25	Danmark	Danmark	NP:siu#:--:----	
14-26	har	have	VF:----:sa:----	
14-27	en	en	PI:s-uc:--:----	
14-28	plads	plads|plads-1a|plads-1|plads-2b-2c|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-7|plads-6|plads-5|plads-4-4a|plads-3-3a|plads-2-2a|plads-F-en-plads-i-solen|plads-F-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)	NC:siuc:--:----	
14-29	på	på	T-:----:--:----	
14-30	den	den	PM:s-uc:--:----	
14-31	globale	global	AC:sdu#:--:p---	
14-32	scene	scene	NC:siuc:--:----	
14-33	,	,	ZD	
14-34	og	og	CC:----:--:----	
14-35	at	at	CS:----:--:----	
14-36	de	den	PM:p-u#:--:----	
14-37	studerende	studerende	NC:p§uc:--:----	
14-38	,	,	ZD	
14-39	når	når	CS:----:--:----	
14-40	de	de	PP:p-n#:--:-3n-	
14-41	kommer	komme	VF:----:sa:----	
14-42	ud	ud	D-:----:--:u---	
14-43	fra	fra	T-:----:--:----	
14-44	universiteterne	universitet	NC:pdu#:--:----	
14-45	,	,	ZD	
14-46	såfremt	såfremt	CS:----:--:----	
14-47	de	de	PP:p-n#:--:-3n-	
14-48	selvfølgelig	selvfølgelig	D-:----:--:u---	
14-49	ønsker	ønske	VF:----:sa:----	
14-50	det	det	PP:s-un:--:-3n-	
14-51	,	,	ZD	
14-52	også	også	D-:----:--:u---	
14-53	er	være	VF:----:sa:----	
14-54	i	i	T-:----:--:----	
14-55	stand	stand	NC:siuc:--:----	
14-56	til	til	T-:----:--:----	
14-57	at	at	UI:----:--:----	
14-58	agere	agere	VI:----:-a:----	
14-59	på	på	T-:----:--:----	
14-60	den	den	PM:s-uc:--:----	
14-61	internationale	international	AC:sdu#:--:p---	
14-62	scene	scene	NC:siuc:--:----	
14-63	.	.	ZP	

#id=15
#text=Ien situation, hvor dansk er et lille sprogområde omgivet af et enormt engelsk sprogområde, der udøver et massivt pres på det danske sprog, vil vi blive ved med at fastholde, at det danske sprog skal have afgørende plads i universitetsundervisningen, på de højere læreanstalter, det har det ikke i øjeblikket.
15-1	I	i	T-:----:--:----	
15-2	en	en	PI:s-uc:--:----	
15-3	situation	situation	NC:siuc:--:----	
15-4	,	,	ZD	
15-5	hvor	hvor	D-:----:--:u---	
15-6	dansk	dansk	AC:siu§:--:p---	
15-7	er	være	VF:----:sa:----	
15-8	et	en	PI:s-un:--:----	
15-9	lille	lille	AC:s§u§:--:p---	
15-10	sprogområde	sprogområde	NC:siun:--:----	
15-11	omgivet	omgive	VT:siu#:t-:----	
15-12	af	af	T-:----:--:----	
15-13	et	en	PI:s-un:--:----	
15-14	enormt	enorm	AC:siun:--:p---	
15-15	engelsk	engelsk	AC:siu§:--:p---	
15-16	sprogområde	sprogområde	NC:siun:--:----	
15-17	,	,	ZD	
15-18	der	der	US:----:--:----	
15-19	udøver	udøve	VF:----:sa:----	
15-20	et	en	PI:s-un:--:----	
15-21	massivt	massiv	AC:siun:--:p---	
15-22	pres	pres	NC:siun:--:----	
15-23	på	på	T-:----:--:----	
15-24	det	den	PM:s-un:--:----	
15-25	danske	dansk	AC:sdu#:--:p---	
15-26	sprog	sprog	NC:siun:--:----	
15-27	,	,	ZD	
15-28	vil	ville	VF:----:sa:----	
15-29	vi	vi	PP:p-nc:--:-1n-	
15-30	blive	blive	VI:----:-a:----	
15-31	ved	ved	D-:----:--:u---	
15-32	med	med	T-:----:--:----	
15-33	at	at	UI:----:--:----	
15-34	fastholde	fastholde	VI:----:-a:----	
15-35	,	,	ZD	
15-36	at	at	CS:----:--:----	
15-37	det	den	PM:s-un:--:----	
15-38	danske	dansk	AC:sdu#:--:p---	
15-39	sprog	sprog	NC:siun:--:----	
15-40	skal	skulle	VF:----:sa:----	
15-41	have	have	VI:----:-a:----	
15-42	afgørende	afgørende	AC:§§u§:--:p---	
15-43	plads	plads|plads-1|plads-2-2a|plads-1a|plads-5|plads-F-brikkerne-falder-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-7|plads-6|plads-4-4a|plads-3-3a|plads-2b-2c|plads-F-(på)-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-på-plads	NC:siuc:--:----	
15-44	i	i	T-:----:--:----	
15-45	universitetsundervisningen	universitetsundervisning	NC:sduc:--:----	
15-46	,	,	ZD	
15-47	på	på	T-:----:--:----	
15-48	de	den	PM:p-u#:--:----	
15-49	højere	høj	AC:##u#:--:c---	
15-50	læreanstalter	læreanstalt	NC:piu#:--:----	
15-51	,	,	ZD	
15-52	det	det	PP:s-un:--:-3n-	
15-53	har	have	VF:----:sa:----	
15-54	det	det	PP:s-un:--:-3n-	
15-55	ikke	ikke	D-:----:--:u---	
15-56	i	i	T-:----:--:----	
15-57	øjeblikket	øjeblik	NC:sdun:--:----	
15-58	.	.	ZP	

#id=16
#text=Derudoverforeslås der en række busforbedringer, som vi fra SF's side også er meget positive over for, dog med det lille men,  at det er en lokal aftale, der trods alt skal på plads.
16-1	Derudover	derudover	D-:----:--:u---	
16-2	foreslås	foreslå	VF:----:sp:----	
16-3	der	der	US:----:--:----	
16-4	en	en	PI:s-uc:--:----	
16-5	række	række	NC:siuc:--:----	
16-6	busforbedringer	busforbedring	NC:piu#:--:----	
16-7	,	,	ZD	
16-8	som	som	US:----:--:----	
16-9	vi	vi	PP:p-nc:--:-1n-	
16-10	fra	fra	T-:----:--:----	
16-11	SF	SF	NP:siu#:--:----	
16-12	'	'	ZA	
16-13	s	@s	MN:sig#:--:----	
16-14	side	side	NC:siuc:--:----	
16-15	også	også	D-:----:--:u---	
16-16	er	være	VF:----:sa:----	
16-17	meget	megen	AD:----:--:p---	
16-18	positive	positiv	AC:p#u#:--:p---	
16-19	over	over	D-:----:--:u---	
16-20	for	for	T-:----:--:----	
16-21	,	,	ZD	
16-22	dog	dog	D-:----:--:u---	
16-23	med	med	T-:----:--:----	
16-24	det	den	PM:s-un:--:----	
16-25	lille	lille	AC:s§u§:--:p---	
16-26	men	men	CC:----:--:----	
16-27	,	,	ZD	
16-28	at	at	CS:----:--:----	
16-29	det	det	PP:s-un:--:-3n-	
16-30	er	være	VF:----:sa:----	
16-31	en	en	PI:s-uc:--:----	
16-32	lokal	lokal	AC:siuc:--:p---	
16-33	aftale	aftale	NC:siuc:--:----	
16-34	,	,	ZD	
16-35	der	der	US:----:--:----	
16-36	trods	trods	T-:----:--:----	
16-37	alt	al	PI:s-un:--:----	
16-38	skal	skulle	VF:----:sa:----	
16-39	på	på	T-:----:--:----	
16-40	plads	plads|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1|plads-1a|plads-4-4a|plads-F-banke/sætte-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-sætte-tingene-på-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-7|plads-6|plads-5	NC:siuc:--:----	
16-41	.	.	ZP	

#id=17
#text=Et forsøg på at være fremkommelig, åben og modtagelig over for argumenter om, at der også skal være plads til biler i fremtiden, kan selvfølgelig godt hurtigt føre til, at man fremsætter nogle forslag, der i forhold til befolkningen i områderne kan være tvivlsomme.
17-1	Et	en	PI:s-un:--:----	
17-2	forsøg	forsøg	NC:siun:--:----	
17-3	på	på	T-:----:--:----	
17-4	at	at	UI:----:--:----	
17-5	være	være	VI:----:-a:----	
17-6	fremkommelig	fremkommelig	AC:siuc:--:p---	
17-7	,	,	ZD	
17-8	åben	åben	AC:siuc:--:p---	
17-9	og	og	CC:----:--:----	
17-10	modtagelig	modtagelig	AC:siuc:--:p---	
17-11	over	over	D-:----:--:u---	
17-12	for	for	T-:----:--:----	
17-13	argumenter	argument	NC:piu#:--:----	
17-14	om	om	T-:----:--:----	
17-15	,	,	ZD	
17-16	at	at	CS:----:--:----	
17-17	der	der	US:----:--:----	
17-18	også	også	D-:----:--:u---	
17-19	skal	skulle	VF:----:sa:----	
17-20	være	være	VI:----:-a:----	
17-21	plads	plads|plads-7|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-på-pladserne|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-6|plads-5|plads-4-4a|plads-1|plads-2-2a|plads-1a|plads-3-3a|plads-2b-2c	NC:siuc:--:----	
17-22	til	til	T-:----:--:----	
17-23	biler	bil	NC:piu#:--:----	
17-24	i	i	T-:----:--:----	
17-25	fremtiden	fremtid	NC:sduc:--:----	
17-26	,	,	ZD	
17-27	kan	kunne	VF:----:sa:----	
17-28	selvfølgelig	selvfølgelig	D-:----:--:u---	
17-29	godt	god	AD:----:--:p---	
17-30	hurtigt	hurtig	AC:siun:--:p---	
17-31	føre	føre	NC:siun:--:----	
17-32	til	til	T-:----:--:----	
17-33	,	,	ZD	
17-34	at	at	CS:----:--:----	
17-35	man	man	PI:#-uc:--:----	
17-36	fremsætter	fremsætte	VF:----:sa:----	
17-37	nogle	nogen	PI:p-u#:--:----	
17-38	forslag	forslag	NC:piu#:--:----	
17-39	,	,	ZD	
17-40	der	der	US:----:--:----	
17-41	i	i	T-:----:--:----	
17-42	forhold	forhold	NC:siun:--:----	
17-43	til	til	T-:----:--:----	
17-44	befolkningen	folkning	NC:sduc:--:----	
17-45	i	i	T-:----:--:----	
17-46	områderne	område	NC:pdu#:--:----	
17-47	kan	kunne	VF:----:sa:----	
17-48	være	være	VI:----:-a:----	
17-49	tvivlsomme	tvivlsom	AC:p#u#:--:p---	
17-50	.	.	ZP	

#id=18
#text=Totalarealet pr. ko forhøjes, så hver ko får bedre plads.
18-1	Totalarealet	Totalarealet	NP:siu#:--:----	
18-2	pr	per	T-:----:--:----	
18-3	.	.	ZP	
18-4	ko	ko	NC:siuc:--:----	
18-5	forhøjes	forhøje	VF:----:sp:----	
18-6	,	,	ZD	
18-7	så	så	CS:----:--:----	
18-8	hver	hver	PI:s-uc:--:----	
18-9	ko	ko	NC:siuc:--:----	
18-10	får	få	VF:----:sa:----	
18-11	bedre	god	AC:##u#:--:c---	
18-12	plads	plads|plads-6|plads-7|plads-5|plads-4-4a|plads-3-3a|plads-1|plads-2-2a|plads-1a|plads-2b-2c|plads-F-en-plads-i-solen|plads-F-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads	NC:siuc:--:----	
18-13	.	.	ZP	

#id=19
#text=Så må der sandelig være plads til forbedringer rundtomkring.
19-1	Så	så	D-:----:--:u---	
19-2	må	måtte	VF:----:sa:----	
19-3	der	der	US:----:--:----	
19-4	sandelig	sandelig	D-:----:--:u---	
19-5	være	være	VI:----:-a:----	
19-6	plads	plads|plads-2-2a|plads-5|plads-F-brikkerne-falder-på-plads|plads-F-(på)-plads|-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-7|plads-6|plads-4-4a|plads-3-3a|plads-2b-2c|plads-1a|plads-1	NC:siuc:--:----	
19-7	til	til	T-:----:--:----	
19-8	forbedringer	forbedring	NC:piu#:--:----	
19-9	rundtomkring	rundtomkring	D-:----:--:u---	
19-10	.	.	ZP	

#id=20
#text=Jeg kunne forstå, der var en del af ordførerne, der ikke kendte til den rapport, og de er selvfølgelig lovlig undskyldt, vi kan jo ikke alle sammen vide alt, men jeg synes bare, det kunne være rart, hvis vi fik det faktuelle på plads.
20-1	Jeg	jeg	PP:s-nc:--:-1n-	
20-2	kunne	kunne	VF:----:ta:----	
20-3	forstå	forstå	VI:----:-a:----	
20-4	,	,	ZD	
20-5	der	der	US:----:--:----	
20-6	var	være	VF:----:ta:----	
20-7	en	en	PI:s-uc:--:----	
20-8	del	del	NC:siuc:--:----	
20-9	af	af	T-:----:--:----	
20-10	ordførerne	ordfører	NC:pdu#:--:----	
20-11	,	,	ZD	
20-12	der	der	US:----:--:----	
20-13	ikke	ikke	D-:----:--:u---	
20-14	kendte	kende	VF:----:ta:----	
20-15	til	til	T-:----:--:----	
20-16	den	den	PM:s-uc:--:----	
20-17	rapport	rapport	NC:siuc:--:----	
20-18	,	,	ZD	
20-19	og	og	CC:----:--:----	
20-20	de	de	PP:p-n#:--:-3n-	
20-21	er	være	VF:----:sa:----	
20-22	selvfølgelig	selvfølgelig	D-:----:--:u---	
20-23	lovlig	lovlig	D-:----:--:u---	
20-24	undskyldt	undskylde	VT:siu#:t-:----	
20-25	,	,	ZD	
20-26	vi	vi	PP:p-nc:--:-1n-	
20-27	kan	kunne	VF:----:sa:----	
20-28	jo	jo	D-:----:--:u---	
20-29	ikke	ikke	D-:----:--:u---	
20-30	alle	al	PI:p-u#:--:----	
20-31	sammen	sammen	D-:----:--:u---	
20-32	vide	vide	VI:----:-a:----	
20-33	alt	al	PI:s-un:--:----	
20-34	,	,	ZD	
20-35	men	men	CC:----:--:----	
20-36	jeg	jeg	PP:s-nc:--:-1n-	
20-37	synes	syne	VF:----:sp:----	
20-38	bare	bare	D-:----:--:u---	
20-39	,	,	ZD	
20-40	det	det	PP:s-un:--:-3n-	
20-41	kunne	kunne	VF:----:ta:----	
20-42	være	være	VI:----:-a:----	
20-43	rart	rar	AC:siun:--:p---	
20-44	,	,	ZD	
20-45	hvis	hvis	CS:----:--:----	
20-46	vi	vi	PP:p-nc:--:-1n-	
20-47	fik	få	VF:----:ta:----	
20-48	det	den	PM:s-un:--:----	
20-49	faktuelle	tuel	AC:sdu#:--:p---	
20-50	på	på	T-:----:--:----	
20-51	plads	plads|plads-F-på-pladserne|plads-F-på-plads|plads-F-(på)-plads|plads-2b-2c|plads-3-3a|plads-2-2a|plads-1|plads-1a|plads-4-4a|plads-F-banke/sætte-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-7|plads-6|plads-5|plads-F-sætte-tingene-på-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads	NC:siuc:--:----	
20-52	.	.	ZP	

#id=21
#text=Men hvis vi nu fik det faktuelle på plads, kunne det jo være, vi i det mindste kunne være uenige på et oplyst grundlag.
21-1	Men	men	CC:----:--:----	
21-2	hvis	hvis	CS:----:--:----	
21-3	vi	vi	PP:p-nc:--:-1n-	
21-4	nu	nu	D-:----:--:u---	
21-5	fik	få	VF:----:ta:----	
21-6	det	den	PM:s-un:--:----	
21-7	faktuelle	faktuel	:sdu#:--:p---	
21-8	på	på	T-:----:--:----	
21-9	plads	plads|plads-2b-2c|plads-2-2a|plads-1a|plads-1|plads-3-3a|plads-7|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-(på)-plads|plads-F-på-pladserne|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-brikkerne-falder-på-plads|plads-F-banke/sætte-på-plads|plads-6|plads-5|plads-4-4a	NC:siuc:--:----	
21-10	,	,	ZD	
21-11	kunne	kunne	VF:----:ta:----	
21-12	det	det	PP:s-un:--:-3n-	
21-13	jo	jo	D-:----:--:u---	
21-14	være	være	VI:----:-a:----	
21-15	,	,	ZD	
21-16	vi	vi	PP:p-nc:--:-1n-	
21-17	i	i	T-:----:--:----	
21-18	det	den	PM:s-un:--:----	
21-19	mindste	lille	AC:§du§:--:s---	
21-20	kunne	kunne	VF:----:ta:----	
21-21	være	være	VI:----:-a:----	
21-22	uenige	uenig	AC:p#u#:--:p---	
21-23	på	på	T-:----:--:----	
21-24	et	en	PI:s-un:--:----	
21-25	oplyst	oplyse	VT:siu#:t-:----	
21-26	grundlag	grundlag	NC:siun:--:----	
21-27	.	.	ZP	

#id=22
#text=Derfor foreslår vi simpelt hen, at de skal have mulighed for at lære dansk, når de får fundet plads til det i deres liv, selv om de er kommet ud over de 3 år.
22-1	Derfor	derfor	D-:----:--:u---	
22-2	foreslår	foreslå	VF:----:sa:----	
22-3	vi	vi	PP:p-nc:--:-1n-	
22-4	simpelt	simpel	AD:----:--:p---	
22-5	hen	hen	D-:----:--:u---	
22-6	,	,	ZD	
22-7	at	at	CS:----:--:----	
22-8	de	de	PP:p-n#:--:-3n-	
22-9	skal	skulle	VF:----:sa:----	
22-10	have	have	VI:----:-a:----	
22-11	mulighed	mulighed	NC:siuc:--:----	
22-12	for	for	T-:----:--:----	
22-13	at	at	UI:----:--:----	
22-14	lære	lære	VI:----:-a:----	
22-15	dansk	dansk	AC:siu§:--:p---	
22-16	,	,	ZD	
22-17	når	når	CS:----:--:----	
22-18	de	de	PP:p-n#:--:-3n-	
22-19	får	få	VF:----:sa:----	
22-20	fundet	finde	VT:siu#:t-:----	
22-21	plads	plads|plads-2b-2c|plads-6|plads-F-banke/sætte-på-plads|plads-F-en-plads-i-solen|plads-F-på-plads|plads-F-vige-pladsen|plads-F-være-på-sin-plads|plads-F-tage-plads|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-brikkerne-falder-på-plads|plads-7|plads-5|plads-4-4a|plads-3-3a|plads-2-2a|plads-1a|plads-1	NC:siuc:--:----	
22-22	til	til	T-:----:--:----	
22-23	det	det	PP:s-un:--:-3n-	
22-24	i	i	T-:----:--:----	
22-25	deres	deres	PO:#--#:--:-3np	
22-26	liv	liv	NC:piu#:--:----	
22-27	,	,	ZD	
22-28	selv	selv	D-:----:--:u---	
22-29	om	om	CS:----:--:----	
22-30	de	de	PP:p-n#:--:-3n-	
22-31	er	være	VF:----:sa:----	
22-32	kommet	komme	VT:siu#:t-:----	
22-33	ud	ud	D-:----:--:u---	
22-34	over	over	T-:----:--:----	
22-35	de	den	PM:p-u#:--:----	
22-36	3	3	LC:--u-:--:----	
22-37	år	år	NC:piu#:--:----	
22-38	.	.	ZP	

#id=23
#text=Så bliver der så til gengæld bedre plads på vejene for dem, som skal bruge bilen, og det er der jo mange af os, der skal  en gang imellem under alle omstændigheder.
23-1	Så	så	D-:----:--:u---	
23-2	bliver	blive	VF:----:sa:----	
23-3	der	der	US:----:--:----	
23-4	så	så	D-:----:--:u---	
23-5	til	til	T-:----:--:----	
23-6	gengæld	gengæld	NC:siuc:--:----	
23-7	bedre	god	AC:##u#:--:c---	
23-8	plads	plads|plads-1|plads-2-2a|plads-3-3a|plads-5|plads-F-brikkerne-falder-på-plads|plads-F-løbe/rende-af-pladsen|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-7|plads-6|plads-4-4a|plads-2b-2c|plads-1a|plads-F-(på)-plads|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-pladserne|plads-F-på-plads	NC:siuc:--:----	
23-9	på	på	T-:----:--:----	
23-10	vejene	vej	NC:pdu#:--:----	
23-11	for	for	T-:----:--:----	
23-12	dem	de	PP:p-u#:--:-3n-	
23-13	,	,	ZD	
23-14	som	som	US:----:--:----	
23-15	skal	skulle	VF:----:sa:----	
23-16	bruge	bruge	VI:----:-a:----	
23-17	bilen	bil	NC:sduc:--:----	
23-18	,	,	ZD	
23-19	og	og	CC:----:--:----	
23-20	det	det	PP:s-un:--:-3n-	
23-21	er	være	VF:----:sa:----	
23-22	der	der	US:----:--:----	
23-23	jo	jo	D-:----:--:u---	
23-24	mange	mangen	AC:p#u#:--:p---	
23-25	af	af	T-:----:--:----	
23-26	os	vi	PP:p-uc:--:-1#-	
23-27	,	,	ZD	
23-28	der	der	US:----:--:----	
23-29	skal	skulle	VF:----:sa:----	
23-30	en	en	PI:s-uc:--:----	
23-31	gang	gang	NC:siuc:--:----	
23-32	imellem	imellem	T-:----:--:----	
23-33	under	under	T-:----:--:----	
23-34	alle	al	PI:p-u#:--:----	
23-35	omstændigheder	omstændighed	:----	
23-36	.	.	ZP	

#id=24
#text=Det synes jeg sådan set også er på sin plads, for der var sikkert mange, der havde troet, at man ville sende en anden.
24-1	Det	det	PP:s-un:--:-3n-	
24-2	synes	syne	VF:----:sp:----	
24-3	jeg	jeg	PP:s-nc:--:-1n-	
24-4	sådan	sådan	D-:----:--:u---	
24-5	set	se	VT:siu#:t-:----	
24-6	også	også	D-:----:--:u---	
24-7	er	være	VF:----:sa:----	
24-8	på	på	T-:----:--:----	
24-9	sin	sin	PO:s--c:--:-3ys	
24-10	plads	plads|plads-4-4a|plads-F-banke/sætte-på-plads|plads-F-brikkerne-falder-på-plads|plads-7|plads-6|plads-5|plads-3-3a|plads-2b-2c|plads-2-2a|plads-1|plads-1a|plads-F-løbe/rende-af-pladsen|plads-F-på-plads|plads-F-sætte-tingene-på-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-tage-plads|plads-F-på-pladserne|plads-F-(på)-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-en-plads-i-solen	NC:siuc:--:----	
24-11	,	,	ZD	
24-12	for	for	CC:----:--:----	
24-13	der	der	US:----:--:----	
24-14	var	være	VF:----:ta:----	
24-15	sikkert	sikker	AD:----:--:p---	
24-16	mange	mangen	AC:p#u#:--:p---	
24-17	,	,	ZD	
24-18	der	der	US:----:--:----	
24-19	havde	have	VF:----:ta:----	
24-20	troet	tro	VT:siu#:t-:----	
24-21	,	,	ZD	
24-22	at	at	CS:----:--:----	
24-23	man	man	PI:#-uc:--:----	
24-24	ville	ville	VF:----:ta:----	
24-25	sende	sende	VI:----:-a:----	
24-26	en	en	PI:s-uc:--:----	
24-27	anden	anden	PI:s-uc:--:----	
24-28	.	.	ZP	

#id=25
#text=Hvorfor ønsker Dansk Folkeparti at bruge Folketingets tid på en sag, som er faldet på plads?
25-1	Hvorfor	hvorfor	D-:----:--:u---	
25-2	ønsker	ønske	VF:----:sa:----	
25-3	Dansk	dansk	AC:siu§:--:p---	
25-4	Folkeparti	folkeparti	NC:siun:--:----	
25-5	at	at	UI:----:--:----	
25-6	bruge	bruge	VI:----:-a:----	
25-7	Folketingets	folketing	NC:sdgn:--:----	
25-8	tid	tid	NC:siuc:--:----	
25-9	på	på	T-:----:--:----	
25-10	en	en	PI:s-uc:--:----	
25-11	sag	sag	NC:siuc:--:----	
25-12	,	,	ZD	
25-13	som	som	US:----:--:----	
25-14	er	være	VF:----:sa:----	
25-15	faldet	falde	VT:siu#:t-:----	
25-16	på	på	T-:----:--:----	
25-17	plads	plads|plads-1|plads-3-3a|plads-7|plads-F-brikkerne-falder-på-plads|plads-F-ikke-meget-(tid/plads/..)-at-give-(væk)-af)|plads-F-løbe/rende-af-pladsen|plads-F-en-plads-i-solen|plads-F-banke/sætte-på-plads|plads-6|plads-5|plads-4-4a|plads-2b-2c|plads-2-2a|plads-1a|plads-F-på-pladserne|plads-F-tage-plads|plads-F-være-på-sin-plads|plads-F-vige-pladsen|plads-F-sætte-tingene-på-plads|plads-F-på-plads|plads-F-(på)-plads	NC:siuc:--:----	
25-18	?	?	ZQ	

#id=26
