 # de.tudarmstadt.ukp.dkpro.core.api.segmentation.type.Lemma | value # de.tudarmstadt.ukp.dkpro.core.api.lexmorph.type.pos.POS | PosValue
#id=1
#text=Alt imens danske, amerikanske og mange andre vestlige landes soldater udkæmper blodige slag lige på den anden side af den pakistansk-afghanske grænse for at holde selvsamme Taleban nede.
87-40	forfjamsket	forfjamsket	AC:siuc:--:p---	
87-41	kvinde	kvinde	NC:siuc:--:----	
87-42	med	med	T-:----:--:----	
87-43	kyniske	kynisk	AC:p#u#:--:p---	
87-44	kvieøjne	kvieøje	NC:piu#:--:----	
87-45	ud	ud	D-:----:--:u---	
87-46	af	af	T-:----:--:----	
87-47	en	en	PI:s-uc:--:----	
87-48	brændende	brænde	VP:##u#:s-:----	
87-49	by	by	NC:siuc:--:----	
87-50	.	.	ZP	

#id=88
#text=Alt sammen fordi  han i en frokostpause for nylig slog et slag forbi postkontoret på Købmagergade i København og henvendte sig til postassistenten i den røde trøje for at betale sit medlemskab af Venstre.
88-1	Alt	alt	D-:----:--:u---	
88-2	sammen	sammen	D-:----:--:u---	
88-3	fordi	fordi	CS:----:--:----	
88-4	han	han	PP:s-nc:--:-3n-	
88-5	i	i	T-:----:--:----	
88-6	en	en	PI:s-uc:--:----	
88-7	frokostpause	frokostpause	NC:siuc:--:----	
88-8	for	for	T-:----:--:----	
88-9	nylig	nylig	AD:----:--:p---	
88-10	slog	slå	VF:----:ta:----	
88-11	et	en	PI:s-un:--:----	
88-12	slag	slag	NC:siun:--:----	
88-13	forbi	forbi	T-:----:--:----	
88-14	postkontoret	postkontor	NC:sdun:--:----	
88-15	på	på	T-:----:--:----	
88-16	Købmagergade	Købmagergade	NP:siu#:--:----	
88-17	i	i	T-:----:--:----	
88-18	København	København	NP:siu#:--:----	
88-19	og	og	CC:----:--:----	
88-20	henvendte	henvende	VF:----:ta:----	
88-21	sig	sig	PP:#-u#:--:-3y-	
88-22	til	til	T-:----:--:----	
88-23	postassistenten	postassistent	NC:sduc:--:----	
88-24	i	i	T-:----:--:----	
88-25	den	den	PM:s-uc:--:----	
88-26	røde	rød	AC:sdu#:--:p---	
88-27	trøje	trøje	NC:siuc:--:----	
88-28	for	for	T-:----:--:----	
88-29	at	at	UI:----:--:----	
88-30	betale	betale	VI:----:-a:----	
88-31	sit	sin	PO:s--n:--:-3ys	
88-32	medlemskab	medlemskab	NC:siun:--:----	
88-33	af	af	T-:----:--:----	
88-34	Venstre	venstre	AC:§§u§:--:p---	
88-35	.	.	ZP	

#id=89
#text=Herefter faldt han formentlig af hesten, hvorefter han med et smalt slagvåben fik et voldsomt nakkedrag og et slag bag venstre øreåbning.
89-1	Herefter	herefter	D-:----:--:u---	
89-2	faldt	falde	VF:----:ta:----	
89-3	han	han	PP:s-nc:--:-3n-	
89-4	formentlig	formentlig	AD:----:--:p---	
89-5	af	af	T-:----:--:----	
89-6	hesten	hest	NC:sduc:--:----	
89-7	,	,	ZD	
89-8	hvorefter	hvorefter	D-:----:--:u---	
89-9	han	han	PP:s-nc:--:-3n-	
89-10	med	med	T-:----:--:----	
89-11	et	en	PI:s-un:--:----	
89-12	smalt	smal	AC:siun:--:p---	
89-13	slagvåben	slagvåben	NC:siun:--:----	
89-14	fik	få	VF:----:ta:----	
89-15	et	en	PI:s-un:--:----	
89-16	voldsomt	voldsom	AC:siun:--:p---	
89-17	nakkedrag	nakkedrag	NC:siun:--:----	
89-18	og	og	CC:----:--:----	
89-19	et	en	PI:s-un:--:----	
89-20	slag	slag	NC:siun:--:----	
89-21	bag	bag	T-:----:--:----	
89-22	venstre	venstre	AC:§§u§:--:p---	
89-23	øreåbning	øreåbning	NC:siuc:--:----	
89-24	.	.	ZP	

#id=90
#text="Slaget bag øreåbningen er kommet oppefra, og nakkedraget var så voldsomt, at hans hovedskal flækkede som en kokosnød", fortæller Pia Bennike.
90-1	"	"	ZI	
90-2	Slaget	slag	NC:sdun:--:----	
90-3	bag	bag	T-:----:--:----	
90-4	øreåbningen	øreåbning	NC:sduc:--:----	
90-5	er	være	VF:----:sa:----	
90-6	kommet	komme	VT:siu#:t-:----	
90-7	oppefra	oppefra	D-:----:--:u---	
90-8	,	,	ZD	
90-9	og	og	CC:----:--:----	
90-10	nakkedraget	nakkedrag	NC:sdun:--:----	
90-11	var	være	VF:----:ta:----	
90-12	så	så	D-:----:--:u---	
90-13	voldsomt	voldsom	AC:siun:--:p---	
90-14	,	,	ZD	
90-15	at	at	CS:----:--:----	
90-16	hans	hans	PO:#--#:--:-3ns	
90-17	hovedskal	hovedskal	NC:siuc:--:----	
90-18	flækkede	flække	VF:----:ta:----	
90-19	som	som	US:----:--:----	
90-20	en	en	PI:s-uc:--:----	
90-21	kokosnød	kokosnød	NC:siuc:--:----	
90-22	"	"	ZI	
90-23	,	,	ZD	
90-24	fortæller	fortælle	VF:----:sa:----	
90-25	Pia	Pia	NP:siu#:--:----	
90-26	Bennike	Bennike	NP:siu#:--:----	
90-27	.	.	ZP	

#id=91
#text=Sagen mod DTP ventes afsluttet i løbet af i år, og skulle den ende med lukning, vil det være endnu et slag mod kurdisk repræsentation i tyrkisk politik.
91-1	Sagen	sag	NC:sduc:--:----	
91-2	mod	mod	T-:----:--:----	
91-3	DTP	dtp	NC:siuc:--:----	
91-4	ventes	vente	VF:----:sp:----	
91-5	afsluttet	afslutte	VT:siu#:t-:----	
91-6	i	i	T-:----:--:----	
91-7	løbet	løb	NC:sdun:--:----	
91-8	af	af	T-:----:--:----	
91-9	i	i	T-:----:--:----	
91-10	år	år	NC:siun:--:----	
91-11	,	,	ZD	
91-12	og	og	CC:----:--:----	
91-13	skulle	skulle	VF:----:ta:----	
91-14	den	den	PM:s-uc:--:----	
91-15	ende	ende	NC:siuc:--:----	
91-16	med	med	T-:----:--:----	
91-17	lukning	lukning	NC:siuc:--:----	
91-18	,	,	ZD	
91-19	vil	ville	VF:----:sa:----	
91-20	det	det	PP:s-un:--:-3n-	
91-21	være	være	VI:----:-a:----	
91-22	endnu	endnu	D-:----:--:u---	
91-23	et	en	PI:s-un:--:----	
91-24	slag	slag	NC:siun:--:----	
91-25	mod	mod	T-:----:--:----	
91-26	kurdisk	kurdisk	AC:siuc:--:p---	
91-27	repræsentation	repræsentation	NC:siuc:--:----	
91-28	i	i	T-:----:--:----	
91-29	tyrkisk	tyrkisk	AC:siu§:--:p---	
91-30	politik	politik	NC:siuc:--:----	
91-31	.	.	ZP	

#id=92
#text="Altså, hvis der så kunne blive plads til en golfbane med ni huller, så ville jeg hulens gerne slå det første slag", sagde han.
92-1	"	"	ZI	
92-2	Altså	altså	D-:----:--:u---	
92-3	,	,	ZD	
92-4	hvis	hvis	CS:----:--:----	
92-5	der	der	US:----:--:----	
92-6	så	så	D-:----:--:u---	
92-7	kunne	kunne	VF:----:ta:----	
92-8	blive	blive	VI:----:-a:----	
92-9	plads	plads	NC:siuc:--:----	
92-10	til	til	T-:----:--:----	
92-11	en	en	PI:s-uc:--:----	
92-12	golfbane	golfbane	NC:siuc:--:----	
92-13	med	med	T-:----:--:----	
92-14	ni	ni	LC:--u-:--:----	
92-15	huller	hul	NC:piu#:--:----	
92-16	,	,	ZD	
92-17	så	så	D-:----:--:u---	
92-18	ville	ville	VF:----:ta:----	
92-19	jeg	jeg	PP:s-nc:--:-1n-	
92-20	hulens	hulens	NP:siu#:--:----	
92-21	gerne	gerne	D-:----:--:u---	
92-22	slå	slå	VI:----:-a:----	
92-23	det	den	PM:s-un:--:----	
92-24	første	første	AC:§§u§:--:p---	
92-25	slag	slag	NC:siun:--:----	
92-26	"	"	ZI	
92-27	,	,	ZD	
92-28	sagde	sige	VF:----:ta:----	
92-29	han	han	PP:s-nc:--:-3n-	
92-30	.	.	ZP	

#id=93
#text= Nu falder klokken i slag for 40 års forskning, siger vi til hinanden på stolerækkerne, men nej - det er sikkerhedsannoncering om nødudgange, gule veste og samlingssteder i tilfælde af en evakuering.
93-1	Nu	nu	D-:----:--:u---	
93-2	falder	falde	VF:----:sa:----	
93-3	klokken	klokke	NC:sduc:--:----	
93-4	i	i	T-:----:--:----	
93-5	slag	slag	NC:siun:--:----	
93-6	for	for	:----:--:----	
93-7	40	40	LC:--u-:--:----	
93-8	års	år	NC:pig#:--:----	
93-9	forskning	forskning	NC:siuc:--:----	
93-10	,	,	ZD	
93-11	siger	sige	VF:----:sa:----	
93-12	vi	vi	PP:p-nc:--:-1n-	
93-13	til	til	T-:----:--:----	
93-14	hinanden	hinanden	PC:p-u-:--:----	
93-15	på	på	T-:----:--:----	
93-16	stolerækkerne	stolerække	NC:pdu#:--:----	
93-17	,	,	ZD	
93-18	men	men	CC:----:--:----	
93-19	nej	nej	NW:----:--:----	
93-20	-	-	ZH	
93-21	det	det	XY:----:--:----	
93-22	er	være	VF:----:sa:----	
93-23	sikkerhedsannoncering	sikkerhedsannoncering	NC:siuc:--:----	
93-24	om	om	T-:----:--:----	
93-25	nødudgange	nødudgang	NC:piu#:--:----	
93-26	,	,	ZD	
93-27	gule	gul	AC:p#u#:--:p---	
93-28	veste	vest	NC:piu#:--:----	
93-29	og	og	CC:----:--:----	
93-30	samlingssteder	samlingssted	NC:piu#:--:----	
93-31	i	i	T-:----:--:----	
93-32	tilfælde	tilfælde	NC:siun:--:----	
93-33	af	af	T-:----:--:----	
93-34	en	en	PI:s-uc:--:----	
93-35	evakuering	evakuering	NC:siuc:--:----	
93-36	.	.	ZP	

#id=94
#text= De hollandske reaktioner er mere forbeholdne over for det indgreb, som Wilders selv betegner som et slag i ansigtet på både ham og ytringsfriheden.
94-1	De	den	PM:p-u#:--:----	
94-2	hollandske	hollandsk	AC:p#u#:--:p---	
94-3	reaktioner	reaktion	NC:piu#:--:----	
94-4	er	være	VF:----:sa:----	
94-5	mere	megen	AD:----:--:c---	
94-6	forbeholdne	forbeholden	AC:p#u#:--:p---	
94-7	over	over	D-:----:--:u---	
94-8	for	for	T-:----:--:----	
94-9	det	den	PM:s-un:--:----	
94-10	indgreb	indgreb	NC:siun:--:----	
94-11	,	,	ZD	
94-12	som	som	US:----:--:----	
94-13	Wilders	Wilders	NP:siu#:--:----	
94-14	selv	selv	PM:#-u#:--:----	
94-15	betegner	betegne	VF:----:sa:----	
94-16	som	som	US:----:--:----	
94-17	et	en	PI:s-un:--:----	
94-18	slag	slag	NC:siun:--:----	
94-19	i	i	T-:----:--:----	
94-20	ansigtet	ansigt	NC:sdun:--:----	
94-21	på	på	T-:----:--:----	
94-22	både	både	D-:----:--:u---	
94-23	ham	han	PP:s-uc:--:-3n-	
94-24	og	og	CC:----:--:----	
94-25	ytringsfriheden	ytringsfrihed	NC:sduc:--:----	
94-26	.	.	ZP	

#id=95
#text=Trods slagene i Berlin håber Rie Rasmussen "engang at få lov at være til en film med bare lidt større budget".
95-1	Trods	trods	T-:----:--:----	
95-2	slagene	slag	NC:pdu#:--:----	
95-3	i	i	T-:----:--:----	
95-4	Berlin	Berlin	NP:siu#:--:----	
95-5	håber	håbe	VF:----:sa:----	
95-6	Rie	Rie	NP:siu#:--:----	
95-7	Rasmussen	Rasmussen	NP:siu#:--:----	
95-8	"	"	ZI	
95-9	engang	engang	D-:----:--:u---	
95-10	at	at	UI:----:--:----	
95-11	få	få	VI:----:-a:----	
95-12	lov	lov	NC:§§u§:--:----	
95-13	at	at	UI:----:--:----	
95-14	være	være	VI:----:-a:----	
95-15	til	til	T-:----:--:----	
95-16	en	en	PI:s-uc:--:----	
95-17	film	film	NC:siuc:--:----	
95-18	med	med	T-:----:--:----	
95-19	bare	bare	D-:----:--:u---	
95-20	lidt	lidt	AD:----:--:p---	
95-21	større	stor	AC:##u#:--:c---	
95-22	budget	budget	NC:siun:--:----	
95-23	"	"	ZI	
95-24	.	.	ZP	

#id=96
#text=Forældres slag mod børn behøver ikke altid at blive indberettet:
96-1	Forældres	Forældres	XY:----:--:----	
96-2	slag	slag	NC:siun:--:----	
96-3	mod	mod	T-:----:--:----	
96-4	børn	barn	NC:piu#:--:----	
96-5	behøver	behøve	VF:----:sa:----	
96-6	ikke	ikke	D-:----:--:u---	
96-7	altid	altid	D-:----:--:u---	
96-8	at	at	UI:----:--:----	
96-9	blive	blive	VI:----:-a:----	
96-10	indberettet	indberette	VT:siu#:t-:----	
96-11	:	:	ZP	

#id=97
#text= Jeg så engang Hanne af sin mor blive trængt op i et hjørne og op ad et hegn ind mod vores hus, og slagene haglede ned over hende.
97-1	Jeg	jeg	PP:s-nc:--:-1n-	
97-2	så	så	D-:----:--:u---	
97-3	engang	engang	D-:----:--:u---	
97-4	Hanne	Hanne	NP:siu#:--:----	
97-5	af	af	T-:----:--:----	
97-6	sin	sin	PO:s--c:--:-3ys	
97-7	mor	mor	NC:siuc:--:----	
97-8	blive	blive	VI:----:-a:----	
97-9	trængt	trænge	VT:siu#:t-:----	
97-10	op	op	D-:----:--:u---	
97-11	i	i	T-:----:--:----	
97-12	et	en	PI:s-un:--:----	
97-13	hjørne	hjørne	NC:siun:--:----	
97-14	og	og	CC:----:--:----	
97-15	op	op	D-:----:--:u---	
97-16	ad	ad	T-:----:--:----	
97-17	et	en	PI:s-un:--:----	
97-18	hegn	hegn	NC:siun:--:----	
97-19	ind	ind	D-:----:--:u---	
97-20	mod	mod	T-:----:--:----	
97-21	vores	vores	PO:#--#:--:-1np	
97-22	hus	hus	NC:siun:--:----	
97-23	,	,	ZD	
97-24	og	og	CC:----:--:----	
97-25	slagene	slag	NC:pdu#:--:----	
97-26	haglede	hagle	VF:----:ta:----	
97-27	ned	ned	D-:----:--:u---	
97-28	over	over	T-:----:--:----	
97-29	hende	hun	PP:s-uc:--:-3n-	
97-30	.	.	ZP	

#id=98
#text=Det er nogle hårde slag, vi får for tiden:
98-1	Det	det	PP:s-un:--:-3n-	
98-2	er	være	VF:----:sa:----	
98-3	nogle	nogen	PI:p-u#:--:----	
98-4	hårde	hård	AC:p#u#:--:p---	
98-5	slag	slag	NC:piu#:--:----	
98-6	,	,	ZD	
98-7	vi	vi	PP:p-nc:--:-1n-	
98-8	får	få	VF:----:sa:----	
98-9	for	for	T-:----:--:----	
98-10	tiden	tid	NC:sduc:--:----	
98-11	:	:	ZP	

#id=99
#text= Det homoseksuelle oplysnings- og ligestillingsarbejde er slet ikke fuldendt, konkluderede Politikens debatredaktør, Lars Hedebo Olsen, så sent som sidste lørdag, hvilket han utvivlsomt gjorde ret i, spørgsmålet er, om kampen, når det gælder kvinder og homoseksualitet, har flere eller snarere andre slag tilbage at kæmpe, dét om synligheden f.eks.?
99-1	Det	den	PM:s-un:--:----	
99-2	homoseksuelle	homoseksuel	AC:sdu#:--:p---	
99-3	oplysnings	oplysning	NW:----:--:----	
99-4	-	-	ZH	
99-5	og	og	CC:----:--:----	
99-6	ligestillingsarbejde	ligestillingsarbejde	NC:siun:--:----	
99-7	er	være	VF:----:sa:----	
99-8	slet	slet	D-:----:--:u---	
99-9	ikke	ikke	D-:----:--:u---	
99-10	fuldendt	fuldende	VT:siu#:t-:----	
99-11	,	,	ZD	
99-12	konkluderede	konkludere	VF:----:ta:----	
99-13	Politikens	Politiken	NP:sig#:--:----	
99-14	debatredaktør	debatredaktør	NC:siuc:--:----	
99-15	,	,	ZD	
99-16	Lars	Lars	NP:siu#:--:----	
99-17	Hedebo	Hedebo	NP:siu#:--:----	
99-18	Olsen	Olsen	NP:siu#:--:----	
99-19	,	,	ZD	
99-20	så	så	D-:----:--:u---	
99-21	sent	sen	AD:----:--:p---	
99-22	som	som	US:----:--:----	
99-23	sidste	sidste	AC:§§u§:--:p---	
99-24	lørdag	lørdag	NC:siuc:--:----	
99-25	,	,	ZD	
99-26	hvilket	hvilken	PR:s-un:--:----	
99-27	han	han	XY:----:--:----	
99-28	utvivlsomt	utvivlsom	AD:----:--:p---	
99-29	gjorde	gøre	VF:----:ta:----	
99-30	ret	ret	D-:----:--:u---	
99-31	i	i	T-:----:--:----	
99-32	,	,	ZD	
99-33	spørgsmålet	spørgsmål	NC:sdun:--:----	
99-34	er	være	VF:----:sa:----	
99-35	,	,	ZD	
99-36	om	om	:----	
99-37	kampen	kamp	NC:sduc:--:----	
99-38	,	,	ZD	
99-39	når	når	CS:----:--:----	
99-40	det	det	PP:s-un:--:-3n-	
99-41	gælder	gælde	VF:----:sa:----	
99-42	kvinder	kvinde	NC:piu#:--:----	
99-43	og	og	CC:----:--:----	
99-44	homoseksualitet	homoseksualitet	NC:siuc:--:----	
99-45	,	,	ZD	
99-46	har	have	VF:----:sa:----	
99-47	flere	mange	AC:##u#:--:c---	
99-48	eller	eller	CC:----:--:----	
99-49	snarere	snarere	D-:----:--:u---	
99-50	andre	anden	PI:p-u#:--:----	
99-51	slag	slag	NC:piu#:--:----	
99-52	tilbage	tilbage	D-:----:--:u---	
99-53	at	at	UI:----:--:----	
99-54	kæmpe	kæmpe	VI:----:-a:----	
99-55	,	,	ZD	
99-56	dét	det	PP:s-un:--:-3n-	
99-57	om	om	T-:----:--:----	
99-58	synligheden	synlighed	NC:sduc:--:----	
99-59	f	for	T-:----:--:----	
99-60	.	.	ZP	
99-61	eks	eksempel	NC:siun:--:----	
99-62	.	.	ZP	
99-63	?	?	ZQ	

#id=100
#text=Vi slår en gang imellem et slag for bordeaux her i testen, og i denne uge kommer der endnu et.
100-1	Vi	vi	PP:p-nc:--:-1n-	
100-2	slår	slå	VF:----:sa:----	
100-3	en	en	PI:s-uc:--:----	
100-4	gang	gang	NC:siuc:--:----	
100-5	imellem	imellem	T-:----:--:----	
100-6	et	en	PI:s-un:--:----	
100-7	slag	slag	NC:siun:--:----	
100-8	for	for	T-:----:--:----	
100-9	bordeaux	bordeaux	NC:siuc:--:----	
100-10	her	her	D-:----:--:u---	
100-11	i	i	T-:----:--:----	
100-12	testen	test	NC:sduc:--:----	
100-13	,	,	ZD	
100-14	og	og	CC:----:--:----	
100-15	i	i	T-:----:--:----	
100-16	denne	denne	PM:s-uc:--:----	
100-17	uge	uge	NC:siuc:--:----	
100-18	kommer	komme	VF:----:sa:----	
100-19	der	der	US:----:--:----	
100-20	endnu	endnu	D-:----:--:u---	
100-21	et	en	PI:s-un:--:----	
100-22	.	.	ZP	

